# CLDR symbol names for eu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	harridura-marka	harridura | harridura-marka | kolpea
#	traola	hashtaga | traol-hitza | traola
◝	arku zirkularraren goi-eskuineko koadrantea	arku zirkularraren goi-eskuineko koadrantea
◞	arku zirkularraren behe-eskuineko koadrantea	arku zirkularraren behe-eskuineko koadrantea
◟	arku zirkularraren behe-ezkerreko koadrantea	arku zirkularraren behe-ezkerreko koadrantea
◠	zirkulu erdiaren goialdea	zirkulu erdiaren goialdea
◡	zirkulu erdiaren behealdea	zirkulu erdiaren behealdea
◢	behe-eskuineko triangelu betea	behe-eskuineko triangelu betea
◣	behe-ezkerreko triangelu betea	behe-ezkerreko triangelu betea
◤	goi-ezkerreko triangelu betea	goi-ezkerreko triangelu betea
◥	goi-eskuineko triangelu betea	goi-eskuineko triangelu betea
◦	bulet hutsa	bulet hutsa
◯	zirkulu huts handia	eraztun | zirkulu | zirkulu huts handi | zirkulu huts handia
◳	karratu hutsa goi-eskuinean koadrantearekin	karratu hutsa goi-eskuinean koadrantearekin
◷	zirkulu hutsa goi-eskuinean koadrantearekin	zirkulu hutsa goi-eskuinean koadrantearekin
◻	karratu zuri ertaina	geometriko | karratu | karratu zuri ertaina
◼	karratu beltz ertaina	geometriko | karratu | karratu beltz ertaina
◿	behe-eskuineko triangelua	behe-eskuineko triangelua
☀	eguzkia	argi | eguraldi | eguzkia | eguzkitsu | espazio | izpi
☁	hodei	eguraldi | hodei
☂	aterki	aterki | babes | eguraldi | euri
☃	elurrezko gizona	eguraldi | elur | elurrezko gizona | hotz
☄	kometa	espazioa | kometa
☎	telefonoa	telefono | telefonoa
☑	tileta duen koadroa	✓ | koadro | tilet | tileta duen koadroa
☘	hirusta	hirusta | landare
☝	gora seinalatzen ari den hatz erakuslea	erakusle | esku | gora seinalatzen ari den hatz erakuslea | hatz | seinalatu
☠	buru-hezurra eta hezur gurutzatuak	aurpegi | buru-hezur | buru-hezurra eta hezur gurutzatuak | gorputz | heriotza | hezur gurutzatuak | hil | munstro
☢	erradioaktiboa	erradioaktibo | erradioaktiboa | ikur
☣	arrisku biologikoa	arrisku | arrisku biologikoa | biologiko | ikur
☦	gurutze ortodoxoa	erlijio | gurutze | gurutze ortodoxoa | kristau
☪	izarra eta ilargierdia	erlijio | islam | izarra eta ilargierdia | musulman
☮	bakearen ikurra	bake | bakearen ikurra
☯	yin eta yang	erlijio | tao | taoista | yang | yin | yin eta yang
☸	dharmaren gurpila	budista | dharma | dharmaren gurpila | erlijio | gurpil
☹	kopeta ilunduta duen aurpegia	aurpegi | kopeta ilunduta duen aurpegia | kopetilun
☺	irribarre egiten ari den aurpegia	aurpegi | erlaxatuta | irribarre | irribarre egiten ari den aurpegia | nabarmen
♀	emakumeen ikurra	emakume | emakumeen ikurra | emakumezko
♂	gizonen ikurra	gizon | gizonen ikurra | gizonezko
♟	peoi	ez nahitaezko | peoi | trikimailu | xake
♠	pika	joko | karta | palo | pika
♣	hirustak	hirusta | hirustak | joko | karta | klub | palo
♥	bihotza	bihotz | bihotza | joko | karta | palo
♦	diamanteak	diamante | diamanteak | joko | karta | palo
♨	iturri termalak	bero | iturri | iturri termalak | ke | termal
♪	kortxea	kortxea | musika | nota
♭	bemola	bemola | musika | nota
♯	diesea	diesea | musika | nota
♻	birziklatzeko ikurra	birziklatu | birziklatzeko ikurra
♾	infinitu	beti | infinitu | mugagabe | unibertsal
⚒	mailua eta pikotxa	mailu | mailua eta pikotxa | pikotx | tresna
⚔	ezpata gurutzatuak	arma | ezpata gurutzatuak | ezpatak | gurutzatu
⚕	ikur medikoa	Asklepio | ikur medikoa | medizina | sendagile
⚖	balantzak	balantza | balantzak | justizia | libra | oreka | zodiakoa
⚗	alanbikea	alanbikea | kimika | tresna
⚙	engranajea	engranajea | tresna
⚛	atomoaren ikurra	ateista | atomo | atomoaren ikurra
⚜	lis-lore	lis-lore
⚠	abisua	abisua
⚧	transgeneroen ikurra	transgeneroa | transgeneroen ikurra
⚰	hilkutxa	heriotza | hil | hilkutxa
⚱	errautsak gordetzeko kutxa	errautsak | errautsak gordetzeko kutxa | heriotza | hileta | kutxa
⛈	hodeia tximista eta euriarekin	eguraldi | euri | hodei | hodeia tximista eta euriarekin | trumoi
⛏	pikotxa	meatzaritza | pikotxa | tresna
⛑	kaskoa gurutze zuriarekin	aurpegi | gurutze | kasko | kaskoa gurutze zuriarekin | laguntza
⛓	kateak	kate | kateak
⛩	shinto santutegia	erlijio | santutegi | shinto | shinto santutegia
⛰	mendia	mendi | mendia
⛱	aterkia hondartzan	aterki | aterkia hondartzan | eguraldi | eguzki | euri
⛴	ferrya	ferrya | itsasontzi
⛷	eskiatzailea	elur | eski | eskiatzailea
⛸	izotz-patinajea	izotz | izotz-patinajea | patinaje
⛹	baloi bat duen pertsona	baloi | baloi bat duen pertsona
✂	guraizeak	guraizeak | tresna
✈	hegazkina	hegazkina | ibilgailu
✉	gutun-azal	elektroniko | gutun-azal | mezu | posta
✌	garaipena adierazten duen eskua	eskua | garaipena | garaipena adierazten duen eskua | gorputza | v
✍	idazten ari den eskua	esku | gorputz | idatzi | idazten ari den eskua
✏	arkatza	arkatz | arkatza
✒	luma beltza	luma | luma beltza | punta
✔	hautamarka	✓ | hautamarka | markatu | tilet | tileta
✖	biderkatu	× | biderkatu | biderketa | ikur | utzi | x
✝	gurutze latindarra	erlijio | gurutze | gurutze latindarra | kristau
✡	daviden izarra	david | daviden izarra | erlijio | izar | judaismo | judu
✳	zortzi puntako izartxoa	izartxo | zortzi puntako izartxoa
✴	zortzi puntako izarra	izar | zortzi puntako izarra
❄	elur-maluta	eguraldi | elur | elur-maluta | hotz
❇	txinparta	* | txinparta
❣	bihotz-itxurako harridura-marka	bihotz | bihotz-itxurako harridura-marka | harridura | marka | puntuazioa
❤	bihotz gorria	bihotz | bihotz gorria
➡	eskuinera gezia	ekialde | eskuinera gezia | gezi | kardinal | norabide
⤴	gora okertzen den eskuinera gezia	gezi | gora okertzen den eskuinera gezia
⤵	behera okertzen den eskuinera gezia	behera | behera okertzen den eskuinera gezia | gezi
⨧	plus bi azpiindizearekin	plus bi azpiindizearekin
⨯	bektore-gurutzearen produktua	bektore-gurutzearen produktua
⨼	barne-produktua	barne-produktua
⩣	edo logika azpibarra bikoitzarekin	edo logika azpibarra bikoitzarekin
⩽	hau baino gutxiago berdin okertuarekin	hau baino gutxiago berdin okertuarekin
⪍	hau baino gutxiago antzeko berdinen gainean	hau baino gutxiago antzeko berdinen gainean
⪚	lerro bikoitzeko berdin baino handiagoa	desberdintza | lerro bikoitzeko berdin baino handiagoa | matematika
⪺	arrakasta du ez da ia berdina gainean	arrakasta du ez da ia berdina gainean
⬅	ezkerrera gezia	ezkerrera gezia | gezi | kardinal | mendebalde | norabide
⬆	gora gezia	gezi | gora gezia | ipar | kardinal | norabide
⬇	behera gezia	behera | gezia | hegoa | kardinala | norabidea
、	koma ideografikoa	ideografikoa | koma
。	puntu ideografikoa	ideografikoa | puntu ideografikoa | puntua
〈	ezkerreko angelu-parentesia	angelu-parentesia | ezkerreko angelu-parentesia | parentesia
〉	eskuineko angelu-parentesia	angelu-parentesia | eskuineko angelu-parentesia | parentesia
《	ezkerreko angelu-parentesi bikoitza	angelu-parentesi bikoitza | ezkerreko angelu-parentesi bikoitza | parentesia
》	eskuineko angelu-parentesi bikoitza	angelu-parentesi bikoitza | eskuineko angelu-parentesi bikoitza | parentesia
「	ezkerreko izkinako parentesia	ezkerreko izkinako parentesia | izkinako parentesia | parentesia
」	eskuineko izkinako parentesia	eskuineko izkinako parentesia | izkinako parentesia | parentesia
『	ezkerreko izkinako parentesi hutsa	ezkerreko izkinako parentesi hutsa | izkinako parentesi hutsa | parentesia
』	eskuineko izkinako parentesi hutsa	eskuineko izkinako parentesi hutsa | izkinako parentesi hutsa | parentesia
【	leiar-itxurako ezkerreko parentesi beltza	leiar-itxurako ezkerreko parentesi beltza | leiar-itxurako parentesia | parentesia
】	leiar-itxurako eskuineko parentesi beltza	leiar-itxurako eskuineko parentesi beltza | leiar-itxurako parentesia | parentesia
〔	dortoka-oskolaren formako ezkerreko parentesia	dortoka-oskolaren formako ezkerreko parentesia | dortoka-oskolaren formako parentesia | parentesia
〕	dortoka-oskolaren formako eskuineko parentesia	dortoka-oskolaren formako eskuineko parentesia | dortoka-oskolaren formako parentesia | parentesia
〖	leiar-itxurako ezkerreko parentesi hutsa	leiar-itxurako ezkerreko parentesi hutsa | leiar-itxurako parentesi hutsa | parentesia
〗	leiar-itxurako eskuineko parentesi hutsa	leiar-itxurako eskuineko parentesi hutsa | leiar-itxurako parentesi hutsa | parentesia
〰	marratxo ondulatua	marratxo | marratxo ondulatua | ondulatu | puntuazio
〽	txanda-markatzailea	markatu | txanda | txanda-markatzailea
・	katakanako erdiko puntua	erdiko puntua | katakana | katakanako erdiko puntua | puntuak
㊗	zoriontzeko ideograma zirkulu batean	ideograma | txinera | zorion | zorionak | zoriontzeko ideograma zirkulu batean
㊙	japonierazko "sekretua" botoia	ideograma | japonierazko "sekretua" botoia | sekretu | sekretua irudikatzen duen ideograma zirkulu batean | txinera
﷼	riala	moneta | riala
🅰	a botoia	botoia | odol-taldea | odola
🅱	b botoia	B | botoia | odol-taldea | odola
🅾	“o” botoia	botoia | O | odol-taldea | odola
🅿	“p” botoia	"p" letra | aparkalekua | botoia | P
🈂	katakana sa karratu batean	japoniera | katakana sa karratu batean
🈷	japonierazko "hileko zenbatekoa" botoia	ilargia irudikatzen duen ideograma karratu batean | japoniera | japonierazko "hileko zenbatekoa" botoia
🌡	termometro	eguraldi | termometro
🌤	eguzkia hodei txiki baten atzean	eguraldi | eguzki | eguzkia hodei txiki baten atzean | hodei
🌥	eguzkia hodei handi baten atzean	eguraldi | eguzki | eguzkia hodei handi baten atzean | hodei
🌦	eguzkia hodei baten atzean euriarekin	eguraldi | eguzki | eguzkia hodei baten atzean euriarekin | euri | hodei
🌧	hodeia euriarekin	eguraldi | euri | hodei | hodeia euriarekin
🌨	hodeia elurrarekin	eguraldi | elur | hodei | hodeia elurrarekin | hotz
🌩	hodeia tximistarekin	eguraldi | hodei | hodeia tximistarekin | tximista
🌪	tornadoa	eguraldi | hodei | tornado | tornadoa | zurrunbilo
🌫	lainoa	eguraldi | hodei | lainoa
🌬	haize-aurpegia	aurpegia | eguraldia | haize-aurpegia | haizea | hodeia | putz
🌶	txilea	bizi | landare | piper | txile | txilea
🍽	platera, sardeska eta labanarekin	janaria | labana | platera | platera, sardeska eta labanarekin | sardeska | sardeska eta labanarekin
🎖	domina militarra	domina | domina militarra | militar | ospakizun
🎗	xingola	gogorarazle | ospakizun | xingola
🎙	estudioko mikrofonoa	estudio | estudioko mikrofonoa | mikrofono | musika
🎚	graduatzailea	graduatzailea | maila | musika
🎛	kontrolak	kontrol | kontrolak | musika
🎞	filmeko fotogramak	film | filmeko fotogramak | fotograma | zinema
🎟	sarrera-txartelak	sarbide | sarrera | sarrera-txartelak | txartel
🏋	pisuak altxatzen ari den pertsona	jasotzaile | pisu | pisuak altxatzen ari den pertsona
🏌	golflaria	golf | golflaria | pilota
🏍	motozikleta	lasterketa | motozikleta
🏎	lasterketa-autoa	autoa | lasterketa | lasterketa-autoa
🏔	tontorrean elurra duen mendia	elur | hotz | mendi | tontorrean elurra duen mendia
🏕	kanpina	kanpin | kanpina
🏖	eguzkitakoa hondartzan	eguzkitako | eguzkitakoa hondartzan | hondartza
🏗	eraikuntza-lanak	eraikin | eraikuntza | eraikuntza-lanak | lanak
🏘	etxebizitzak	eraikin | etxe | etxebizitzak
🏙	hiri-paisaia	eraikin | hiri | hiri-paisaia
🏚	etxe abandonatua	abandonatu | eraikin | etxe | etxe abandonatua
🏛	eraikin historikoa	eraikin | eraikin historikoa | historiko
🏜	basamortua	basamortu | basamortua
🏝	uharte bakartia	basamortu | uharte | uharte bakartia
🏞	parke nazionala	parke | parke nazionala
🏟	estadioa	estadio | estadioa
🏳	dantzatzen ari den bandera zuria	dantzan | dantzatzen ari den bandera zuria
🏵	kondekorazioa	kondekorazioa | landare | saria
🏷	etiketa	etiketa
🐿	lurreko urtxintxa	lurreko urtxintxa | urtxintxa
👁	begi	begi | begia | gorputza
📽	film-proiektorea	bideo | film | film-proiektorea | proiektore | zinema
🕉	om	erlijio | hindu | om
🕊	uxoa	bake | hegan | txori | uxoa
🕯	kandela	argi | kandela
🕰	mahai gaineko erlojua	erloju | mahai gaineko erlojua
🕳	zuloa	zulo | zuloa
🕴	trajea daraman eta lebitatzen ari den gizona	enpresa | gizon | traje | trajea daraman eta lebitatzen ari den gizona
🕵	detektibea	detektibe | detektibea | espia
🕶	eguzkitako betaurrekoak	begi | betaurreko | eguzkitako betaurrekoak | ilun
🕷	armiarma	armiarma | intsektu
🕸	armiarma-sarea	armiarma | armiarma-sarea | sarea
🕹	joko-palanka	bideo | joko | joko-palanka
🖇	elkarri lotutako klipak	elkarri lotutako klipak | klip | lotu
🖊	bolaluma	bolaluma | boligrafo
🖋	luma estilografikoa	estilografikoa | luma
🖌	brotxa	brotxa | margotu
🖍	margoa	margo | margoa
🖐	esku altxatua eta hatz hedatuak	esku altxatua eta hatz hedatuak | eskua | gorputza | hatza | hedatu
🖥	mahaigaineko ordenagailua	mahaigain | mahaigaineko ordenagailua | ordenagailu
🖨	inprimagailua	inprimagailua | ordenagailua
🖱	ordenagailuko sagua	3 | botoi | hiru | ordenagailu | ordenagailuko sagua | sagu
🖲	kontrolagailua	kontrolagailua | ordenagailu
🖼	koadroa markoarekin	arte | koadro | koadroa markoarekin | margolan | marko | museo
🗂	artxibo-bereizleak	artxibo | artxibo-bereizleak | bereizle | txartel
🗃	artxibatzeko kaxa	artxibatu | artxibatzeko kaxa | fitxategi | kaxa
🗄	artxibategia	artxibategi | artxibategia | artxibo
🗑	zakarrontzia	zakarrontzi | zakarrontzia
🗒	koaderno kiribilduna	blok | kiribil | koaderno kiribilduna | ohar
🗓	egutegi kiribilduna	egutegi | egutegi kiribilduna | kiribil | koaderno
🗜	konprimatzea	konprimatzea | tresna
🗝	giltza zaharra	blokeo | giltza | giltza zaharra | itxi | pista | zahar
🗞	egunkari bildua	albisteak | bildu | egunkari | egunkari bildua
🗡	daga	aizto | arma | daga
🗣	aurrera hitz egiten ari den burua	aurpegi | aurrera hitz egiten ari den burua | buru | hitz egin | hizketan ari den burua | silueta
🗨	ezkerrera doan bunbuiloa	bunbuiloa | burbuila | elkarrizketa | ezkerrera doan bunbuiloa | hizketa | puxika
🗯	eskuinera doan sumindura-bunbuiloa	bunbuilo | eskuinera doan sumindura-bunbuiloa | haserre | sumindu
🗳	kutxa eta txartela	kutxa | kutxa eta txartela | txartel
🗺	munduko mapa	mapa | mundu | munduko mapa
🛋	sofa eta lanpara	hotel | lanpara | sofa | sofa eta lanpara
🛍	erosketa-poltsak	erosketa | erosketa-poltsak | hotel | poltsa
🛎	mahai gaineko txirrina	hotel | kanpai | mahai gaineko txirrina | txirrin
🛏	ohea	hotel | lo | ohea
🛠	mailua eta giltza ingelesa	giltza ingeles | mailu | mailua eta giltza ingelesa | tresna
🛡	ezkutua	arma | ezkutua
🛢	olio-upela	olio | olio-upela | upel
🛣	autobidea	autobide | autobidea | errepide
🛤	trenbidearen erraila	tren | trenbide | trenbidearen erraila
🛥	motordun txalupa	ibilgailu | itsasontzi | motordun txalupa | motorra
🛩	hegazkin txikia	hegazkin | hegazkin txikia | ibilgailu
🛰	satelitea	espazio | ibilgailu | satelitea
🛳	gurutzaontzia	bidaiari | gurutzaontzia | ibilgailu | itsasontzi
