# CLDR symbol names for pcm: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	Ẹksklaméshọn Mak	Bang | Ẹksklaméshọn | Ẹksklaméshọn Mak | Ẹksklaméshọn Pọint
#	Hásh Sain	Hash | Hásh Sain | Háshtag | lb | Nọ́mba | Paund
∶	rẹ́shọ	rẹ́shọ
∷	proposhọn	prọpọshọn | prọpọshọnálití
∼	tíldẹ operatọ	operatọ | tíldẹ
∽	rivás tíldẹ	rivás | tíldẹ
∾	ọpsaíd-daún lazí s	lazí | ọpsaíd-daún | s
≃	asímptotikalí íkwọ́ls	asímptot | asímptotikalí | íkwọ́l | matimátiks
≅	niáli íkwọ́l	íkwọ́l | íkwọ́lití | ísomofisim | kongruwens | matimátiks | niáli
≈	Dé Niálí Íkwọl	Dé Niálí Íkwọl | Dé Niálí Íkwọ́ls To | Niáli | Ọ́lmost
≌	all íkwọ́l	all | íkwọ́l | íkwọ́lití | matimátiks
≒	niáli íkwọ́l di imẹj	di | íkwọ́l | imẹj | niáli
≖	ríng in íkwọ́l	íkwọ́l | íkwọ́lití | in | matimátiks | ríng
≠	Nọ́ Dé Íkwọl	Nọ́ Dé Íkwọl | Nọ́ Dé Íkwọ́ls To
≡	Di Sem As	Di Sem As | Ẹ́zakt | Ẹ́záktli | Trí Taims
≣	fíksd ẹkwívalent	ẹkwívalent | fíksd | íkwọ́lití | matimátiks
≤	Smọ́l-pas Ọ Íkwọl	Íkwọl | Íkwọ́ls To | Nọ́ Dé Íkwọl | Smọ́l-pas | Smọ́l-pas Ọ Íkwọl
≥	Bíg-pas Ọ Íkwọl	Bíg-pas | Bíg-pas Ọ Íkwọl | Íkwọl | Íkwọ́ls To | Nọ́ Dé Íkwọl
≦	smọ́l-pas ọ́va íkwọ́l	íkwọ́l | matimátiks | nọ́ dé íkwọl | ọ́va | smọ́l-pas
≧	bíg-pas ọ́va íkwọl	bíg-pas | íkwọl | matimátiks | nọ́ dé íkwọl | ọ́va
≪	smọ́l-pas well	matimátiks | much | nọ́ dé íkwọl | smọ́l-pas
≫	bíg-pas well	bíg-pas | matimátiks | much | nọ́ dé íkwọl
≬	bitwín	bitwín
≮	no be smọ́l-pas	matimátiks | no be | nọ́ dé íkwọl | smọ́l-pas
≯	no big-pas	bíg-pas | matimátiks | nọ | nọ́ dé íkwọl
≳	bíg-pas ẹkwívalent	bíg-pas | ẹkwívalent | matimátiks | nọ́ dé íkwọl
≺	prísíds	matimátiks | ọperatọ | prísíds | sẹt
≻	sọksíds	matimátiks | ọperatọ | prẹsidís | sẹt | sọksíds
⊁	e no sọksíds	e | matimátiks | no | ọperatọ | sẹt | sọksíds
⊂	Sọbsẹ́t Ọf	Sẹt | Sọbsẹt | Sọbsẹ́t Ọf
⊃	supásẹt	matimátiks | ọperatọ | sẹt | supásẹt
⊆	sọbsẹt íkwọ́l	íkwọ́l | sọbsẹt
⊇	supásẹt íkwọ́l	íkwọ́l | íkwọ́lití | matimátiks | supásẹt
⊕	sákul plọ́s	plọ́s | sákul
⊖	sákul maínọs	diferẹns | ẹroshon | maínọs | sákul | simẹtrik
⊗	sákul taíms	prọdukt | sákul | taíms | tensọ
⊘	sákul divíshọn slásh	divíshọn | laik-divíshọn | matimátiks | sákul | slásh
⊙	sákul dọt ọperatọ	dọt | ọperatọ | sákul | XNOR
⊚	sákul ring ọperatọ	ọperatọ | ring | sákul
⊛	sákul asterisk ọperatọ	asterisk | ọperatọ | sákul
⊞	skwiá plọs	laik-adishọn | matimátiks | plọs | skwiá
⊟	skwiá maínọs	laik-subtrakshọn | maínọs | matimátiks | skwiá
⊥	ọ́p ták	eet | falsọ́m | ọ́p | ták
⊮	e nọ fọs	e | fọs | nọ
⊰	prísíds ọndá reláshọn	matimátiks | ọndá | ọperatọ | prísíds | reláshọn | sẹt
⊱	suksíds ọndá reláshọn	matimátiks | ọndá | ọperatọ | reláshọn | sẹt | suksíds
⊶	orijínál	orijínál
⊹	hermítíyan kọ́njuget metríks	hermítíyan | kọ́njuget | matimátiks | metríks | sef-adjoínt | skíwa
⊿	ráít tráyángúl	matimátiks | ráít | ráít-ángúl | tráyángúl
⋁	n-ary lọjíkal or	dísjunkshọn | lọjík | lọjíkal | n-ary | or
⋂	n-ary intasekshọn	intasekshọn | matimátiks | n-ary | ọperatọ | sẹt
⋃	n-ary yúniọ́n	matimátiks | n-ary | ọperatọ | sẹt | yúniọ́n
⋅	dọt operatọ	dọt | operatọ
⋆	stá operatọ	operatọ | stá
