# CLDR symbol names for sw: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	alama ya mshangao	alama ya mshangao | mshindo | shangaa
#	alama ya reli	alama ya reli | nambari | pauni | reli
▷	pembe tatu wazi inayoelekea kulia	pembe tatu wazi inayoelekea kulia
▸	pembe tatu ndogo iliyojazwa inayoelekea kulia	pembe tatu ndogo iliyojazwa inayoelekea kulia
▹	pembe tatu ndogo iliyo wazi inayoelekea kulia	pembe tatu ndogo iliyo wazi inayoelekea kulia
►	kiashiria kilichojazwa kinachoelekea kulia	kiashiria kilichojazwa kinachoelekea kulia
▻	kiashiria kilicho wazi kinachoelekea kulia	kiashiria kilicho wazi kinachoelekea kulia
▼	pembetatu iliyojazwa inayoelekea chini	chini | iliyojazwa | mshale | pembetatu | pembetatu iliyojazwa inayoelekea chini
▽	pembe tatu wazi inayeolekea chini	pembe tatu wazi inayeolekea chini
▾	pembe tatu ndogo iliyojazwa inayoelekea chini	pembe tatu ndogo iliyojazwa inayoelekea chini
▿	pembe tatu ndogo wazi inayoelekea chini	pembe tatu ndogo wazi inayoelekea chini
◀	kitufe cha kurudisha nyuma	kitufe cha kurudisha nyuma | kurudi nyuma | kushoto | mshale | nyuma | pembetatu | rudi
◁	pembe tatu wazi inayoelekea kushoto	pembe tatu wazi inayoelekea kushoto
◂	pembe tatu ndogo iliyojazwa inayoelekea kushoto	pembe tatu ndogo iliyojazwa inayoelekea kushoto
◃	pembe tatu ndogo iliyo wazi inayoelekea kushoto	pembe tatu ndogo iliyo wazi inayoelekea kushoto
◄	kiashiria kilichojazwa kinachoelekea kushoto	kiashiria kilichojazwa kinachoelekea kushoto
◅	kiashiria kilicho wazi kinachoelekea kushoto	kiashiria kilicho wazi kinachoelekea kushoto
◆	almasi iliyojazwa	almasi iliyojazwa
◇	almasi iliyo wazi	almasi iliyo wazi
◈	almasi wazi iliyo na almasi iliyojazwa	almasi wazi iliyo na almasi iliyojazwa
◉	duara wazi iliyo na duara iliyojazwa	duara iliyo na duara ndani | duara iliyo na nukta | duara wazi iliyo na duara iliyojazwa
◊	msambamba	almasi | msambamba | msambamba sawa
○	mduara wazi	mduara | mduara wazi | pete
◌	nukta duara	nukta duara
◍	duara iliyo na mistari ya wima	duara iliyo na mistari ya wima
◎	duara ndani ya duara	duara ndani ya duara | duara pacha | shabaha
●	mduara uliojazwa	mduara | mduara uliojazwa
◐	duara iliyojazwa nusu kushoto	duara iliyojazwa nusu kushoto
◑	duara iliyojazwa nusu kulia	duara iliyojazwa nusu kulia
◒	duara iliyojazwa nusu ya chini	duara iliyojazwa nusu ya chini
◓	duara iliyojazwa nusu ya juu	duara iliyojazwa nusu ya juu
◔	duara iliyojazwa robo ya juu kulia	duara iliyojazwa robo ya juu kulia
◕	duara isiyojazwa robo ya juu kushoto	duara isiyojazwa robo ya juu kushoto
◖	duara iliyojazwa kipande cha kushoto	duara iliyojazwa kipande cha kushoto
◗	duara iliyojazwa kipande cha kulia	duara iliyojazwa kipande cha kulia
◘	mraba kinyume	mraba kinyume
◙	mraba iliojazwa wenye duara wazi	mraba iliojazwa wenye duara wazi
◜	tao la kushoto la robo ya juu ya duara	tao la kushoto la robo ya juu ya duara
◝	tao la kulia la robo ya juu ya duara	tao la kulia la robo ya juu ya duara
◞	tao la kulia la robo ya chini ya duara	tao la kulia la robo ya chini ya duara
◟	tao la kushoto la robo ya chini ya duara	tao la kushoto la robo ya chini ya duara
◠	nusu duara ya juu	nusu duara ya juu
◡	nusu duara ya chini	nusu duara ya chini
◢	pembe tatu ya chini ya kulia iliyojazwa	pembe tatu ya chini ya kulia iliyojazwa
◣	pembe tatu ya chini ya kushoto iliyojazwa	pembe tatu ya chini ya kushoto iliyojazwa
◤	pembe tatu ya juu ya kushoto iliyojazwa	pembe tatu ya juu ya kushoto iliyojazwa
◥	pembe tatu ya juu ya kulia iliyojazwa	pembe tatu ya juu ya kulia iliyojazwa
◦	tundu wazi	tundu wazi
◯	mduara mkubwa wazi	mduara | mduara mkubwa wazi | pete
◳	mraba wazi ulio na mraba mdogo robo ya kulia	mraba wazi ulio na mraba mdogo robo ya kulia
◷	mduara wazi wenye robo ya juu kulia	mduara wazi wenye robo ya juu kulia
◻	mraba wa wastani mweupe	jiometri | mraba | mraba wa wastani mweupe
◼	mraba wa wastani mweusi	jiometri | mraba | mraba mweusi | mraba wa wastani mweusi | nyeusi
◿	pembe tatu ya chini iliyo wazi	pembe tatu ya chini iliyo wazi
☀	jua	anga | hali ya hewa | jua | kung’aa | miali
☁	wingu	hali ya hewa | wingu
☂	mwavuli	hali ya hewa | mavazi | mvua | mwavuli
☃	sanamu ya mtu ya theluji	baridi | hali ya hewa | mtu wa theluji | sanamu ya mtu ya theluji | theluji
☄	kimondo	anga | kimondo
☎	simu	simu | simu ya mezani
☑	sanduku la kuteua lenye tiki	✓ | alama hakikishi | kamilika | kubali | sanduku | sanduku la kuteua lenye tiki | tia tiki
☘	shamroki	mmea | shamroki
☝	kidole cha shahada kinachoelekeza juu	cha shahada | elekeza | juu | kidole | kidole cha shahada kinachoelekeza juu | mkono
☠	fuvu na mifupa	fuvu | fuvu na mifupa | kifo | mifupa | uso | zimwi
☢	mnururisho	alama ya mnururisho | ishara | miyonzo mibaya | mnururisho
☣	tahadhari ya kibayalojia	alam ya tahadhari | tahadhari ya kibayalojia | tahadhari ya kibayolojia | tahadhari ya kibiolojia
☦	msalaba	dini | mkristo | msalaba | msalaba wa Orthodox
☪	nyota na mwezi mwandamo	dini | muislamu | nyota na mwezi mwandamo | ramadhani | uislamu
☮	alama ya amani	alama ya amani | amani
☯	yin yang	dini | maisha | mfuasi wa tao | tao | vigumu | yang | yin
☸	gurudumu la dharma	dharma | dini | gurudumu | gurudumu la dharma | mfuasi wa budha
☹	uso ulionuna	kununa | nuna | uso | uso ulionuna
☺	uso unaotabasamu	iliyobainishwa | tabasamu | tulivu | uso | uso unaotabasamu
♀	ishara ya jinsia ya kike	ishara ya jinsia ya kike | mwanamke
♂	ishara ya jinsia ya kiume	ishara ya jinsia ya kiume | mwanamume
♟	kipande cha saratanji	danganya | kipande cha saratanji | saratanji | toa mhanga
♠	shupaza	jembe | kadi | karata | karata ya jembe | mchezo | shupaza
♣	maua	kadi | kadi ua la karanga | karata | maua | mchezo | ua
♥	kopa	kadi | karata | karata ya moyo | kopa | mchezo
♦	kisu	almasi | kadi | karata | kisu | mchezo | visu
♨	chemichemi za maji ya moto	cheche | cheche za maji ya moto | chemchemi | chemcheni za maji moto | chemichemi za maji ya moto | moto | mvuke
♪	noti ya nane	muziki | nane | noti | noti ya nane
♭	kishukisho	bemolle | kishukisho | muziki | noti
♯	kipandisho	diese | diesis | kipandisho | muziki | noti
♻	alama ya kutumia tena	alama ya kutumia tena | tumia tena
♾	milele	bila kikomo | kote | milele
⚒	nyundo na sululu	nyundo | nyundo na sululu | sululu | zana
⚔	panga zilizopishanishwa	kupishanishwa | panga zilizopishanishwa | silaha | sime
⚕	ishara ya taaluma ya matibabu	dawa | ishara | ishara ya taaluma ya matibabu | tiba
⚖	mzani	haki | mizani | mzani | pima | uzito | zana | zodiaki
⚗	alembiki	alembiki | kemia | zana
⚙	gia	gia | zana
⚛	alama ya atomu	alama ya atomu | asiyemwamini Mungu | atomu
⚜	ua la yungi	ua la yungi | yungiyungi
⚠	onyo	onyo | uwe makini
⚧	ishara ya wabadili jinsia	ishara ya wabadili jinsia | wabadili jinsia
⚰	jeneza	jeneza | kifo
⚱	chombo cha kutia majivu ya maiti aliyechomwa	chombo cha kutia majivu ya maiti | chombo cha kutia majivu ya maiti aliyechomwa | kifo | msiba
⛈	wingu pamoja na radi na mvua	hali ya hewa | mvua | ngurumo | wingu | wingu mvua na radi | wingu pamoja na radi na mvua
⛏	sululu	kuchimba mgodi | nyundo | sululu | zana
⛑	helmeti iliyo na msalaba mweupe	helmeti | helmeti iliyo na msalaba mweupe | kofia | msaada | msalaba | uso
⛓	minyororo	minyororo | mnyororo
⛩	madhabahu ya shinto	dini | madhabahu | madhabahu ya shinto | shinto
⛰	mlima	mlima
⛱	mwavuli ulio kwenye ardhi	hali ya hewa | jua | mvua | mwavuli | mwavuli ulio kwenye ardhi
⛴	kivuko	boti | feri | kivuko
⛷	mtu anayecheza mchezo wa kuskii	mtu anayecheza mchezo wa kuskii | ski | theluji
⛸	viatu vya kuteleza kwenye theluji	barafu | kucheza barafuni | kuteleza | theluji | viatu vya kuteleza kwenye theluji
⛹	mtu na mpira	mchezaji wa mpira wa kikapu | mpira | mpira wa vikapu | mtu na mpira
✂	makasi	makasi | zana
✈	eropleni	eropleni | gari | ndege | ruka
✉	bahasha	bahasha | barua pepe
✌	mkono wa ushindi	mkono | mkono wa ushindi | mwili | ushindi | v
✍	mkono unaoandika	andika | mkono | mkono unaoandika | mwili
✏	penseli	penseli
✒	nibu nyeusi	kalamu | nibu | nibu nyeusi
✔	alama ya tiki	✓ | alama ya tiki | tia tiki | tiki nyeusi | tiki ya kijani
✖	zidisha	× | alama | alama ya kuzidisha | ghairi | zidisha
✝	msalaba wa kilatini	dini | mkristo | msalaba | msalaba wa kilatini
✡	nyota ya daudi	daudi | dini | myahudi | nyota | nyota ya daudi | uyahudi
✳	kinyota chenye ncha nane	* | kinyota | kinyota chenye ncha nane
✴	nyota yenye ncha nane	* | nyota | nyota yenye ncha nane
❄	chembe ya theluji	baridi | chembe chembe za theluji | chembe ya theluji | hali ya hewa | theluji
❇	metameta	* | metameta | ngara
❣	umbo la moyo lenye alama ya mshangao	alama | alama ya moyo mzito | moyo mzito | moyo wenye mshangao | mshangao | uakifishaji | umbo la moyo lenye alama ya mshangao
❤	moyo mwekundu	hisia | moyo | moyo mwekundu | upendo
➡	mshale unaoelekeza kulia	mashariki | mshale | mshale unaoelekeza kulia | muelekeo | sehemu kuu ya dira | uelekeo
⤴	mshale wa kulia unaopinda juu	mshale | mshale wa kulia unaopinda juu
⤵	mshale wa kulia unaopinda chini	chini | elekea kulia | kata kulia | mshale | mshale wa kulia unaopinda chini
⨧	alama ya jumlisha ikiwa na mbili chini	alama ya jumlisha ikiwa na mbili chini
⨯	zao la kugawanya vekta	zao la kugawanya vekta
⨼	zao la ndani	zao la ndani
⩣	mantiki au upao pacha wa chini	mantiki au upao pacha wa chini
⩽	chini ya usawa ulio hanamu	chini ya usawa ulio hanamu
⪍	chini ya juu ya alama ya sawasawa	chini ya juu ya alama ya sawasawa
⪚	laini mbili za sawa na juu ya zaidi ya	hisabati | laini mbili za sawa na juu ya zaidi ya
⪺	inafuata juu ya karibu sawa na	inafuata juu ya karibu sawa na
⬅	mshale unaoelekeza kushoto	magharibi | mshale | mshale unaoelekeza kushoto | sehemu kuu ya dira | uelekeo
⬆	mshale unaoelekeza juu	endelea | kaskazini | mshale | mshale unaoelekeza juu | sehemu kuu ya dira | uelekeo
⬇	mshale unaoangalia chini	chini | kusini | mshale | mshale unaoangalia chini | mwelekeo wa chini | sehemu kuu ya dira | uelekeo
、	koma ya idiografia	idiografia | koma | koma ya idiografia
。	kikomo cha idiografia	alama ya kikomo | idiografia | kikomo | kikomo cha idiografia
〈	fungua mabano ya pembe	chevron | fungua mabano ya pembe | mabano | mabano makali | mabano ya almasi | mabano ya pembe
〉	funga mabano ya pembe	chevron | funga mabano ya pembe | mabano | mabano makali | mabano ya almasi | mabano ya pembe
《	fungua mabano ya pembe mbili	fungua mabano ya pembe mbili | mabano | mabano ya pembe mbili
》	funga mabano ya pembe mbili	funga mabano ya pembe mbili | mabano | mabano ya pembe mbili
「	fungua mabano ya kona	fungua mabano ya kona | mabano | mabano ya kona
」	funga mabano ya kona	funga mabano ya kona | mabano | mabano ya kona
『	fungua mabano ya kona wazi	fungua mabano ya kona wazi | mabano | mabano ya kona wazi
』	funga mabano ya kona wazi	funga mabano ya kona wazi | mabano | mabano ya kona wazi
【	fungua mabano ya lenzi nyeusi	fungua mabano ya lenzi nyeusi | mabano | mabano ya lenzi
】	funga mabano ya lenzi nyeusi	funga mabano ya lenzi nyeusi | mabano | mabano ya lenzi
〔	fungua mabano ya kombe	fungua mabano ya kombe | mabano | mabano ya kombe
〕	funga mabano ya kombe	funga mabano ya kombe | mabano | mabano ya kombe
〖	fungua mabano ya lenzi wazi	fungua mabano ya lenzi wazi | mabano | mabano ya lenzi wazi
〗	funga mabano ya lenzi wazi	funga mabano ya lenzi wazi | mabano | mabano ya lenzi wazi
〰	dashi iliyopinda	dashi | dashi iliyopinda | kupinda | uakifishaji
〽	alama ya mbadala ya sehemu	alama | alama ya mbadala ya sehemu | sehemu
・	nukta ya kati ya katakana	katakana | nukta | nukta ya kati | nukta ya kati ya katakana
㊗	idiografu ya pongezi kwenye mduara	hongera | idiografu | idiografu ya pongezi kwenye mduara | kichina | pongezi
㊙	idiografu ya siri kwenye mduara	idiografu | idiografu ya siri kwenye mduara | kichina | siri
﷼	riale	riale | sarafu
🅰	kitufe chenye herufi A	a | aina ya damu | damu | kitufe | kitufe chenye herufi A
🅱	kitufe chenye herufi B	aina ya damu | b | damu | kitufe | kitufe chenye herufi B
🅾	kitufe cha O	damu | kitufe cha O | o
🅿	kitufe cha P	egesho | kitufe cha P | maegesho
🈂	katakana sa kwenye mraba	katakana sa kwenye mraba | kijapani
🈷	idiografu ya mwezi kwenye mraba	idiografu ya mwezi kwenye mraba | kijapani
🌡	pima joto	hali ya hewa | pima joto
🌤	jua nyuma ya wingu dogo	hali ya hewa | jua | jua nyuma ya wingu dogo | wingu
🌥	jua nyuma ya wingu kubwa	hali ya hewa | jua | jua nyuma ya wingu kubwa | wingu
🌦	jua nyuma ya wingu lenye mvua	hali ya jewa | jua | jua nyuma ya wingu lenye mvua | mvua | wingu
🌧	wingu lenye mvua	hali ya hewa | mvua | wingu | wingu lenye mvua
🌨	wingu lenye theluji	baridi | baridi na theluji | hali ya hewa | theluji | wingu | wingu lenye theluji
🌩	wingu lenye radi	hali ya hewa | radi | wingu | wingu lenye radi
🌪	kimbunga	hali ya hewa | kimbunga | wingu
🌫	ukungu	hali ya hewa | ukungu | wingu
🌬	uso unaopuliza upepo	hali ya hewa | puliza | upepo | uso | uso unaopuliza upepo | wingu
🌶	pilipili kali	mmea | moto | pilipili | pilipili kali
🍽	uma na kisu na sahani	kisu | kupika | sahani | uma | uma na kisu na sahani
🎖	tuzo ya kijeshi	jeshi | kusherehekea | medali | tuzo ya kijeshi
🎗	utepe wa ukumbusho	kikumbusho | kusherehekea | sherehe za kumbukumbu | utepe | utepe wa ukumbusho
🎙	maikrofoni ya studio	kinakili sauti | maikrofoni | maikrofoni ya studio | muziki | studio
🎚	kitelezi cha kurekebisha sauti	kitelezi | kitelezi cha kurekebisha sauti | kiwango | muziki
🎛	vitufe vya kudhibiti	muziki | vidhibiti | vitufe | vitufe vya kudhibiti
🎞	fremu za utepe wa filamu	filamu | fremu | fremu za utepe wa filamu | sinema
🎟	tiketi za kuingia	karibu | kuingia | tiketi | tiketi za kuingia
🏋	mbeba vyuma vizito	mazoezi ya mwili | mbeba vyuma | mbeba vyuma vizito | uzito
🏌	mcheza gofu	gofu | mcheza gofu | mpira | mwanamume anayecheza gofu
🏍	pikipiki	mashindano | pikipiki
🏎	gari la mashindano	gari | gari la mashindano | mashindano
🏔	mlima wenye theluji	baridi | mlima | mlima wenye theluji | theluji
🏕	kupiga kambi	hema | kupiga kambi | tenti
🏖	ufuo na mwavuli	mwavuli | ufuo | ufuo na mwavuli
🏗	ujenzi wa jengo	jengo | kreni ya ujenzi | ujenzi | ujenzi wa jengo
🏘	majengo ya nyumba	jengo | majengo ya nyumba | nyumba
🏙	mwonekano wa jiji	jengo | jiji | majengo | mwonekano wa jiji
🏚	jengo la nyumba lililochakaa	chakaa | jengo | jengo la nyumba lililochakaa | nyumba
🏛	jengo la zamani	jengo | jengo la zamani | zamani
🏜	jangwa	jangwa | jangwani
🏝	kisiwa cha jangwa	jangwa | kisiwa | kisiwa cha jangwa
🏞	mbuga ya taifa ya wanyama	mbuga | mbuga ya kitaifa ya wanyama | mbuga ya taifa ya wanyama
🏟	uwanja wa michezo	uga | uwanja wa michezo | uwanja wa mpira
🏳	kupeperusha bendera nyeupe	bendera nyeupe | kupeperusha | kupeperusha bendera nyeupe
🏵	waridi	mmea | waridi
🏷	lebo	lebo
🐿	kindimilia	kindi milia | kindimilia | squiro
👁	jicho	jicho | jicho moja | mwili
📽	projekta ya filamu	filamu | projekta | projekta ya filamu | sinema | video
🕉	omu	dini | kihindi | kihindu | omu
🕊	njiwa	amani | huwa | ndege | njiwa | paa | ruka
🕯	mshumaa	angaza | mshumaa | mwanga
🕰	saa ya mezani	majira | mda | saa | saa ya mezani | wakati
🕳	shimo	shimo
🕴	mwanaume aliyevaa suti anayeelea hewani	biashara | mwanamume | mwanaume aliyevaa suti anayeelea hewani | suti
🕵	mpelelezi	jasusi | mpelelezi | mtu mpelelezi
🕶	miwani ya jua	jicho | miwani | miwani ya jua | miwani ya macho | nyeusi
🕷	buibui	buibui | mdudu
🕸	tandabui	buibui | tandabui | utandu
🕹	usukani	mchezo | mchezo wa video | usukani
🖇	klipu za karatasi zilizounganishwa	klipu ya karatasi | klipu za karatasi zilizounganishwa | unganisha
🖊	kalamu	kalamu
🖋	kalamu ya wino	kalamu | kalamu ya wino
🖌	brashi ya kupaka rangi	brashi ya kupaka rangi | chora | kuchora
🖍	penseli laini	krayoni | penseli laini
🖐	mkono ulioinuliwa wenye vidole vilivyotanuliwa	kidole | mkono | mkono ulioinuliwa wenye vidole vilivyotanuliwa | mwili | tanuliwa
🖥	kompyuta ya mezani	kompyuta | kompyuta ya mezani
🖨	printa	kichapishi | kompyuta | printa
🖱	kipanya cha kompyuta	3 | kipanya | kipanya cha kompyuta | kitufe | kompyuta | tatu
🖲	kitufe cha kompyuta kinachoendesha kishale	kitufe cha kompyuta kinachoendesha kishale | kompyuta
🖼	fremu yenye picha	fremu | fremu yenye picha | kuchora | makumbusho | picha | sanaa
🗂	vigawanishi vya kadi	farahasa | kadi | vigawanishi | vigawanishi vya kadi
🗃	sanduku la faili	faili | kadi | sanduku | sanduku la faili
🗄	kabati la hati	faili | kabati | kabati la hati
🗑	ndoo la taka	kikapu cha taka | ndoo la taka | taka
🗒	daftari lililobanwa kwa waya wa mzunguko	daftari | daftari lililobanwa kwa waya wa mzunguko | dokezo | mzunguko
🗓	kalenda iliyofungwa kwa waya wa mzunguko	daftari | kalenda | kalenda iliyofungwa kwa waya wa mzunguko | mzunguko
🗜	kubana	jiliwa ya seremala | kubana | zana
🗝	ufunguo wa zamani	dalili | funga | kufuli | nzee | ufunguo | ufunguo wa zamani
🗞	gazeti lililokunjwa	gazeti | gazeti lililokunjwa | habari | karatasi | kukunjwa
🗡	sime	kisu | silaha | sime
🗣	kichwa kinachozugumza	alama ya kuzungumza | kichwa | kichwa kinachozugumza | kivuli | kuzungumza | sema | uso | zungumza
🗨	kitufe cha usemi cha kushoto	kitufe cha usemi cha kushoto | mazungumzo | usemi
🗯	kitufe cha usemi wa hasira cha kulia	ghadhabu | hasira | ishara | kitufe cha usemi wa hasira cha kulia | puto
🗳	sanduku la kupiga kura na kura	kura | sanduku | sanduku la kupiga kura na kura
🗺	ramani ya dunia	dunia | ramani | ramani ya dunia
🛋	kochi na taa	hoteli | kochi | kochi na taa | taa
🛍	mifuko ya kubebea bidhaa	hoteli | mifuko ya kubeba bidhaa baada ya kununua | mifuko ya kubebea bidhaa | mkoba | ununuzi
🛎	kengele ya mwandazi	hoteli | kengele | kengele ya mwandazi | mwandazi
🛏	kitanda	hoteli | kitanda | lala
🛠	nyundo na spana malaya	nyundo na spana malaya | nyungo | spana malaya | zana | zana za ujenzi
🛡	ngao	kinga | ngao | silaha
🛢	pipa la mafuta	mafuta | ngoma | oili | pipa la mafuta
🛣	barabara kuu	barabara | barabara kuu
🛤	njia ya reli	njia ya reli | reli | treni
🛥	motaboti	boti | gari | motaboti
🛩	ndege ndogo	gari | ndege | ndege ndogo
🛰	setilaiti	anga | angani | gari | setilaiti
🛳	meli ya abiria	abiria | meli | meli ya abiria
